Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
LE,"$35,070",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2810/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2810/240/d0049130c3467754f45946665b7aac9eb8243b503d1798c3f9726678b0f8c0ec.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Drivetrain,All-Wheel Drive,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/45/3476a645333d2e4433da00ae6bc98a6cff5e9a67c31a468c45ca8e56b3fde884.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Celestial Black *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/314/36fa3d22a73a22d8887993920b9f357c1952393b6a7c7db0b1128f96a461a6f8.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Coastal Gray Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/294/329ef55686057cdc82c86a31b3caa3033904f9d6da2723e333769b96d8828113.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/207/298e955fda6c6ce224c541e38cad8ac733a58679a928a82480c7d7336f7c78b3.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Titanium Glow,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/153/c93e21397a08803c6adcb3ad0bb27631215ba947dda2bb3072ac12445d41e313.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Black,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/972/cde82864905682611b20bbd0846c4828d8cf0dae8354dd8fecd5c51cea866b41.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Boulder SofTex® *,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Black SofTex® *,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Black/Java SofTex® *,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Drivetrain,All-Wheel Drive,Included,
XLE,"$39,280",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2820/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2820/65/9b1cdd01bd4bf0fb8ca29f67e9241e13cf7bee9182b28e69a6b594fa70446dbc.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Add-On,JBL® Premium Audio,$580 MSRP,
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Ruby Flare Pearl,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Wind Chill Pearl,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/566/d023b336304a24d125fce85d8aeb7c4b3a761ff19381b1940285b88527d0572b.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Celestial Black,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/39/b2834bafcdf435b3d5779bca828a4c5ed1aab1b62d5a29b045f244fe47ed917c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Black SofTex® *,Included,
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Drivetrain,All-Wheel Drive,Included,
Nightshade Edition,"$39,980",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2825/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2825/277/7d27e01d5a60a7bf99de9bec851376201cc5f72f083f7cb13c77c7040e3cd69d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Add-On,Star Gaze™ Fixed Panoramic Roof,"$1,400 MSRP",
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/353/f0638a792a0118ad310aea1fbb400c84e25639ca1fdeb3a62aa0ac0ec51cd39c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/810/c29a0d22001aa10511f1c224c1a814b57035a4cb257862ff24fda3fb97faec2f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Celestial Black *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/556/f3a617cca1aa6737cc898ebdbe566ec0536ba479ed2fde8470b64d04f2606b46.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Coastal Gray Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/6/a7e09fa69b8d53f61340f0da54ec00f94a92cc58cce24bcd1c390850e1daf43a.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Exterior,Titanium Glow,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/397/c673137db5fc7731c781497f3172edc19b01b8271cc6ac7703992b99afe08a0f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Boulder SofTex® *,Included,
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Black Softex® *,Included,
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Interior,Black/Java SofTex® *,Included,
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Limited,"$43,215",https://www.toyota.com/configurator/build/step/model/year/2024/series/venza/model/2830/?bap_guid=cbfabb92-e9a1-47df-94fc-fe3945081c6a,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/venza/2830/828/7f00921408520cb9134132e63e4f247b21a0c8898fdf86608eece5c93807b88d.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",40/37,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
